market_slug,market_id,asset_id,outcome_name,event_type,price,side,size,hash,timestamp
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.02,BUY,655.0,be4374e9bf0b30104c83a154862ea3e77734b2c2,1751415314061
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.03,BUY,150.0,be4374e9bf0b30104c83a154862ea3e77734b2c2,1751415314061
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.46,BUY,600.0,be4374e9bf0b30104c83a154862ea3e77734b2c2,1751415314061
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.49,BUY,300.0,be4374e9bf0b30104c83a154862ea3e77734b2c2,1751415314061
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.5,BUY,1050.0,be4374e9bf0b30104c83a154862ea3e77734b2c2,1751415314061
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.52,BUY,67.83,be4374e9bf0b30104c83a154862ea3e77734b2c2,1751415314061
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,price_change,0.62,SELL,49.18,26312d77d3ae818f27fb6ec1e2085851d692d7ea,1751415945610
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,price_change,0.38,BUY,49.18,23ab31f9321898bee5904c7c5ea16abee1378674,1751415945610
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,price_change,0.38,BUY,0.0,4c914d69546244e4f48ab0f2dd8e3fe55092c36d,1751416453088
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,price_change,0.62,SELL,0.0,36a1358c6bb8e78163a87c3a11127153e2148332,1751416453088
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.99,SELL,1300.0,7a63404235d0b3ae0fcf903ad7bb3e6aa719cd38,1751416490066
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.98,SELL,405.0,7a63404235d0b3ae0fcf903ad7bb3e6aa719cd38,1751416490066
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.97,SELL,150.0,7a63404235d0b3ae0fcf903ad7bb3e6aa719cd38,1751416490066
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.89,SELL,600.0,7a63404235d0b3ae0fcf903ad7bb3e6aa719cd38,1751416490066
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.72,SELL,350.0,7a63404235d0b3ae0fcf903ad7bb3e6aa719cd38,1751416490066
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.66,SELL,140.0,7a63404235d0b3ae0fcf903ad7bb3e6aa719cd38,1751416490066
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.65,SELL,181.0,7a63404235d0b3ae0fcf903ad7bb3e6aa719cd38,1751416490066
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.53,SELL,81.33,7a63404235d0b3ae0fcf903ad7bb3e6aa719cd38,1751416490066
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.01,BUY,1800.0,7a63404235d0b3ae0fcf903ad7bb3e6aa719cd38,1751416490066
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.02,BUY,655.0,7a63404235d0b3ae0fcf903ad7bb3e6aa719cd38,1751416490066
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.03,BUY,150.0,7a63404235d0b3ae0fcf903ad7bb3e6aa719cd38,1751416490066
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.46,BUY,600.0,7a63404235d0b3ae0fcf903ad7bb3e6aa719cd38,1751416490066
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.49,BUY,300.0,7a63404235d0b3ae0fcf903ad7bb3e6aa719cd38,1751416490066
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.5,BUY,1050.0,7a63404235d0b3ae0fcf903ad7bb3e6aa719cd38,1751416490066
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.52,BUY,18.65,7a63404235d0b3ae0fcf903ad7bb3e6aa719cd38,1751416490066
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.99,SELL,1800.0,89400a624c148228f3abac0579594518d4b788f8,1751416490066
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.98,SELL,655.0,89400a624c148228f3abac0579594518d4b788f8,1751416490066
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.97,SELL,150.0,89400a624c148228f3abac0579594518d4b788f8,1751416490066
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.54,SELL,600.0,89400a624c148228f3abac0579594518d4b788f8,1751416490066
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.51,SELL,300.0,89400a624c148228f3abac0579594518d4b788f8,1751416490066
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.5,SELL,1050.0,89400a624c148228f3abac0579594518d4b788f8,1751416490066
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.48,SELL,18.65,89400a624c148228f3abac0579594518d4b788f8,1751416490066
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.01,BUY,1300.0,89400a624c148228f3abac0579594518d4b788f8,1751416490066
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.02,BUY,405.0,89400a624c148228f3abac0579594518d4b788f8,1751416490066
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.03,BUY,150.0,89400a624c148228f3abac0579594518d4b788f8,1751416490066
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.11,BUY,600.0,89400a624c148228f3abac0579594518d4b788f8,1751416490066
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.28,BUY,350.0,89400a624c148228f3abac0579594518d4b788f8,1751416490066
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.34,BUY,140.0,89400a624c148228f3abac0579594518d4b788f8,1751416490066
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.35,BUY,181.0,89400a624c148228f3abac0579594518d4b788f8,1751416490066
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.47,BUY,81.33,89400a624c148228f3abac0579594518d4b788f8,1751416490066
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.99,SELL,1300.0,fd711804847d650e693de595a610ac85ceadf2f5,1751418093077
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.98,SELL,405.0,fd711804847d650e693de595a610ac85ceadf2f5,1751418093077
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.97,SELL,150.0,fd711804847d650e693de595a610ac85ceadf2f5,1751418093077
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.96,SELL,222.0,fd711804847d650e693de595a610ac85ceadf2f5,1751418093077
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.64,SELL,140.0,fd711804847d650e693de595a610ac85ceadf2f5,1751418093077
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.53,SELL,71.33,fd711804847d650e693de595a610ac85ceadf2f5,1751418093077
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.01,BUY,1800.0,fd711804847d650e693de595a610ac85ceadf2f5,1751418093077
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.02,BUY,655.0,fd711804847d650e693de595a610ac85ceadf2f5,1751418093077
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.03,BUY,150.0,fd711804847d650e693de595a610ac85ceadf2f5,1751418093077
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.5,BUY,1050.0,fd711804847d650e693de595a610ac85ceadf2f5,1751418093077
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,book,0.52,BUY,18.65,fd711804847d650e693de595a610ac85ceadf2f5,1751418093077
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.99,SELL,1800.0,573d56a6af7216bfb6f5592978f0c98709ca5c6b,1751418093077
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.98,SELL,655.0,573d56a6af7216bfb6f5592978f0c98709ca5c6b,1751418093077
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.97,SELL,150.0,573d56a6af7216bfb6f5592978f0c98709ca5c6b,1751418093077
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.5,SELL,1050.0,573d56a6af7216bfb6f5592978f0c98709ca5c6b,1751418093077
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.48,SELL,18.65,573d56a6af7216bfb6f5592978f0c98709ca5c6b,1751418093077
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.01,BUY,1300.0,573d56a6af7216bfb6f5592978f0c98709ca5c6b,1751418093077
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.02,BUY,405.0,573d56a6af7216bfb6f5592978f0c98709ca5c6b,1751418093077
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.03,BUY,150.0,573d56a6af7216bfb6f5592978f0c98709ca5c6b,1751418093077
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.04,BUY,222.0,573d56a6af7216bfb6f5592978f0c98709ca5c6b,1751418093077
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.36,BUY,140.0,573d56a6af7216bfb6f5592978f0c98709ca5c6b,1751418093077
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,book,0.47,BUY,71.33,573d56a6af7216bfb6f5592978f0c98709ca5c6b,1751418093077
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,price_change,0.49,BUY,300.0,09d0eebd28e00a159afe6f05076bcbfeadadb9d7,1751418940989
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,price_change,0.51,SELL,300.0,a6542f26ead93d941d77460b9f8065f4b43e0309,1751418940989
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,price_change,0.72,SELL,50.0,fb9b7451d6dfdd9f0785a8e0106a08fe9f006472,1751418966476
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,price_change,0.28,BUY,50.0,528a49cfdf3f0da9ca0ed5a73f7ad27dbc00f687,1751418966476
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,price_change,0.96,SELL,0.0,b6ba2b1878819d64b0f9a59ded64ca32e3fbe8bf,1751418966679
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,price_change,0.63,SELL,160.0,b6ba2b1878819d64b0f9a59ded64ca32e3fbe8bf,1751418966679
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,price_change,0.04,BUY,0.0,3e7c4bc0cb01ea4b2d24d20dbb190c7524d1f10b,1751418966679
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,price_change,0.37,BUY,160.0,3e7c4bc0cb01ea4b2d24d20dbb190c7524d1f10b,1751418966679
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,price_change,0.28,BUY,350.0,e483e922f55ec88a5d9887a55cdc1b49875b5d9e,1751419022619
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,price_change,0.72,SELL,350.0,2fc0a732efc441f327a100794d770d6228db293f,1751419022619
