market_slug,market_id,asset_id,outcome_name,event_type,price,side,size,hash,timestamp
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.72,BUY,36360.0,6425957186a02848fe25c577054381d27ae31002,1751413887556
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.73,BUY,110333.81,6425957186a02848fe25c577054381d27ae31002,1751413887556
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.74,BUY,63894.63,6425957186a02848fe25c577054381d27ae31002,1751413887556
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.75,SELL,5000.0,4f30d176c95990e98c097519010e17e87c8f1207,1751413927060
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.65,SELL,95.0,4f30d176c95990e98c097519010e17e87c8f1207,1751413927060
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.45,SELL,10.0,4f30d176c95990e98c097519010e17e87c8f1207,1751413927060
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.32,SELL,27034.7,4f30d176c95990e98c097519010e17e87c8f1207,1751413927060
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.31,SELL,50.0,4f30d176c95990e98c097519010e17e87c8f1207,1751413927060
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.3,SELL,9055.0,4f30d176c95990e98c097519010e17e87c8f1207,1751413927060
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.29,SELL,9045.0,4f30d176c95990e98c097519010e17e87c8f1207,1751413927060
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.28,SELL,36360.0,4f30d176c95990e98c097519010e17e87c8f1207,1751413927060
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.27,SELL,110333.81,4f30d176c95990e98c097519010e17e87c8f1207,1751413927060
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.26,SELL,63894.63,4f30d176c95990e98c097519010e17e87c8f1207,1751413927060
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.16,BUY,41108.0,4f30d176c95990e98c097519010e17e87c8f1207,1751413927060
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.17,BUY,900.0,4f30d176c95990e98c097519010e17e87c8f1207,1751413927060
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.18,BUY,50.0,4f30d176c95990e98c097519010e17e87c8f1207,1751413927060
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.19,BUY,9045.0,4f30d176c95990e98c097519010e17e87c8f1207,1751413927060
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.2,BUY,37963.0,4f30d176c95990e98c097519010e17e87c8f1207,1751413927060
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.21,BUY,84092.61,4f30d176c95990e98c097519010e17e87c8f1207,1751413927060
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.22,BUY,75753.78,4f30d176c95990e98c097519010e17e87c8f1207,1751413927060
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.23,BUY,35356.21,4f30d176c95990e98c097519010e17e87c8f1207,1751413927060
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.24,BUY,73890.0,4f30d176c95990e98c097519010e17e87c8f1207,1751413927060
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.25,BUY,3372.42,4f30d176c95990e98c097519010e17e87c8f1207,1751413927060
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.84,SELL,41108.0,5a784662ad39232e7844a70ec3d8cd8a3c779270,1751413927060
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,book,0.83,SELL,900.0,5a784662ad39232e7844a70ec3d8cd8a3c779270,1751413927060
