market_slug,asset_id,market_id,event_type,price,side,size,hash,timestamp
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.52,ask,91177,1594f7a7fa76b3a0a2fe9b4d4f03279f47ceaca4,1750803524017
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.47,bid,58997.11,1594f7a7fa76b3a0a2fe9b4d4f03279f47ceaca4,1750803524017
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.48,bid,91177,5ace3f281311f738cc5ef3f5dad0993ed8b0afce,1750803524017
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.53,ask,58997.11,5ace3f281311f738cc5ef3f5dad0993ed8b0afce,1750803524017
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.52,ask,91197,458ac2aa3783d06adbc37cbadd899d80a8817579,1750803530697
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.47,bid,59017.11,458ac2aa3783d06adbc37cbadd899d80a8817579,1750803530697
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.48,bid,91197,e224f002e573a3c2beae31cfb51fac65a1975662,1750803530697
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.53,ask,59017.11,e224f002e573a3c2beae31cfb51fac65a1975662,1750803530697
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.52,ask,91177,f1c2ef0b1fc40ae8c7d7f562bd45ac4084f5c930,1750803589279
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.47,bid,58997.11,f1c2ef0b1fc40ae8c7d7f562bd45ac4084f5c930,1750803589279
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.48,bid,91177,769ad8cf8fd154005740d976ceeb4cc866b22e65,1750803589279
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.53,ask,58997.11,769ad8cf8fd154005740d976ceeb4cc866b22e65,1750803589279
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.48,bid,91197,c57e2906733253ca555e4814e49786bc216c0a69,1750803595833
