market_slug,asset_id,market_id,event_type,price,side,size,hash,timestamp
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.33,ask,26166.0,824398419d6f01d9ca1e5f3c6478bbe66101fee7,1750803333356
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.28,bid,9047.06,824398419d6f01d9ca1e5f3c6478bbe66101fee7,1750803333356
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.67,bid,26166.0,c3f91cc79bc64f73e2ce44c86aaaf371b112e725,1750803333356
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.72,ask,9047.06,c3f91cc79bc64f73e2ce44c86aaaf371b112e725,1750803333356
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.67,bid,26146.0,02261e6ee5ad6e2dcf77366370d520a6c93243d6,1750803392017
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.72,ask,9027.06,02261e6ee5ad6e2dcf77366370d520a6c93243d6,1750803392017
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.33,ask,26146.0,49359f61aeb95e64f5fbbd6f0fe629e439d0a71f,1750803392017
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.28,bid,9027.06,49359f61aeb95e64f5fbbd6f0fe629e439d0a71f,1750803392017
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.33,ask,26166.0,abf417852d745d967c2dab124ea08d03976e5778,1750803398441
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.67,bid,26166.0,e8ad313f6ab887b2d2a2c3a5aff78381ad367fd3,1750803398441
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.72,ask,9047.06,ba503c2e05fec6cf6b8bc07ac97fbfc1aec1ad19,1750803398784
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.28,bid,9047.06,654d8ae9b765660c4086d5a7a0045860eb2f4439,1750803398784
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.28,bid,9027.06,fc2b273c71fcd08e008dd5ea34e0df47bb6230c9,1750803458051
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.33,ask,26146.0,fc2b273c71fcd08e008dd5ea34e0df47bb6230c9,1750803458051
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.72,ask,9027.06,9ddd925c338ea4e8b3ddd6d41ff7024c42d1b5e1,1750803458051
