asset_id, price, size, side, market, timestamp
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,905.0,bid,1750208312704
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,135.0,bid,1750208312922
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,135.0,bid,1750208312922
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,336.87,bid,1750208312922
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,336.87,bid,1750208312922
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208312922
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,905.0,bid,1750208312922
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,471.87,bid,1750208313101
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,471.87,bid,1750208313101
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,211.45000000000005,bid,1750208313101
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,211.45000000000005,bid,1750208313101
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,693.55,bid,1750208313101
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,693.55,bid,1750208313101
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,471.87,bid,1750208313301
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,471.87,bid,1750208313301
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,211.45000000000005,bid,1750208313301
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,211.45000000000005,bid,1750208313301
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,693.55,bid,1750208313301
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,693.55,bid,1750208313301
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,471.87,bid,1750208313608
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,471.87,bid,1750208313608
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,211.45000000000005,bid,1750208313608
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,211.45000000000005,bid,1750208313608
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,693.55,bid,1750208313608
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,693.55,bid,1750208313608
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,471.87,bid,1750208313717
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,471.87,bid,1750208313717
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,211.45000000000005,bid,1750208313717
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,211.45000000000005,bid,1750208313717
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,693.55,bid,1750208313717
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,693.55,bid,1750208313717
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,471.87,bid,1750208314009
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,471.87,bid,1750208314009
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,211.45000000000005,bid,1750208314009
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,211.45000000000005,bid,1750208314009
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,693.55,bid,1750208314009
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,693.55,bid,1750208314009
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,471.87,bid,1750208314233
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,471.87,bid,1750208314233
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,211.45000000000005,bid,1750208314233
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,211.45000000000005,bid,1750208314233
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,693.55,bid,1750208314233
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,693.55,bid,1750208314233
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,471.87,bid,1750208314303
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,471.87,bid,1750208314303
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,211.45000000000005,bid,1750208314303
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,211.45000000000005,bid,1750208314303
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,693.55,bid,1750208314303
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,693.55,bid,1750208314303
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,471.87,bid,1750208314399
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,471.87,bid,1750208314399
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,211.45000000000005,bid,1750208314399
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,211.45000000000005,bid,1750208314399
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,693.55,bid,1750208314399
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,693.55,bid,1750208314399
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,471.87,bid,1750208314520
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,471.87,bid,1750208314520
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,212.45000000000005,bid,1750208314520
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,212.45000000000005,bid,1750208314520
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,692.55,bid,1750208314520
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,692.55,bid,1750208314520
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,471.87,bid,1750208314603
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,471.87,bid,1750208314603
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,651.4499999999999,bid,1750208314603
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,651.4499999999999,bid,1750208314603
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,253.55000000000007,bid,1750208314603
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,253.55000000000007,bid,1750208314603
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,471.87,bid,1750208315517
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,471.87,bid,1750208315517
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,651.4499999999999,bid,1750208315517
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,651.4499999999999,bid,1750208315517
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,253.55000000000007,bid,1750208315517
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,253.55000000000007,bid,1750208315517
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,471.87,bid,1750208315617
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,471.87,bid,1750208315617
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,651.4499999999999,bid,1750208315617
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,651.4499999999999,bid,1750208315617
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,253.55000000000007,bid,1750208315617
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,253.55000000000007,bid,1750208315617
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,471.87,bid,1750208315704
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,471.87,bid,1750208315704
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,651.4499999999999,bid,1750208315704
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,651.4499999999999,bid,1750208315704
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,253.55000000000007,bid,1750208315704
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.44,253.55000000000007,bid,1750208315704
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,471.87,bid,1750208315908
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,471.87,bid,1750208315908
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208315908
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208315908
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,471.87,bid,1750208316009
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,471.87,bid,1750208316009
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208316009
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208316009
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,471.87,bid,1750208317431
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,471.87,bid,1750208317431
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208317431
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208317431
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,471.87,bid,1750208317525
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,471.87,bid,1750208317525
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208317525
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208317525
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,471.87,bid,1750208318318
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,471.87,bid,1750208318318
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208318318
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208318318
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,471.87,bid,1750208321929
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,471.87,bid,1750208321929
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208321929
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208321929
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,471.87,bid,1750208323437
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,471.87,bid,1750208323437
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208323437
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208323437
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,471.87,bid,1750208326529
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,471.87,bid,1750208326529
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208326529
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208326529
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,129.0,bid,1750208326673
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,129.0,bid,1750208326673
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,342.87,bid,1750208326673
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,342.87,bid,1750208326673
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208326673
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208326673
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,129.0,bid,1750208326775
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,129.0,bid,1750208326775
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,342.87,bid,1750208326775
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,342.87,bid,1750208326775
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208326775
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208326775
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,129.0,bid,1750208327366
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,129.0,bid,1750208327366
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,342.87,bid,1750208327366
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,342.87,bid,1750208327366
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208327366
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208327366
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,129.0,bid,1750208327566
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,129.0,bid,1750208327566
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,342.87,bid,1750208327566
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,342.87,bid,1750208327566
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208327566
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208327566
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,129.0,bid,1750208327674
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,129.0,bid,1750208327674
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,342.87,bid,1750208327674
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,342.87,bid,1750208327674
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208327674
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208327674
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,129.0,bid,1750208327954
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,129.0,bid,1750208327954
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,342.87,bid,1750208327954
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,342.87,bid,1750208327954
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208327954
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208327954
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,129.0,bid,1750208328160
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,129.0,bid,1750208328160
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,342.87,bid,1750208328160
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,342.87,bid,1750208328160
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208328160
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208328160
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,129.0,bid,1750208328354
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,129.0,bid,1750208328354
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,342.87,bid,1750208328354
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,342.87,bid,1750208328354
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208328354
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208328354
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,129.0,bid,1750208328577
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,129.0,bid,1750208328577
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,342.87,bid,1750208328577
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,342.87,bid,1750208328577
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208328577
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208328577
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,129.0,bid,1750208329295
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,129.0,bid,1750208329295
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,342.87,bid,1750208329295
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,342.87,bid,1750208329295
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208329295
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208329295
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,129.0,bid,1750208329397
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,129.0,bid,1750208329397
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,342.87,bid,1750208329397
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,342.87,bid,1750208329397
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208329397
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208329397
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,132.0,bid,1750208329692
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,132.0,bid,1750208329692
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,339.87,bid,1750208329692
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,339.87,bid,1750208329692
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208329692
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208329692
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,132.0,bid,1750208329975
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,132.0,bid,1750208329975
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,339.87,bid,1750208329975
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,339.87,bid,1750208329975
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208329975
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208329975
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,132.0,bid,1750208330175
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,132.0,bid,1750208330175
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,339.87,bid,1750208330175
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,339.87,bid,1750208330175
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208330175
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208330175
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,132.0,bid,1750208330376
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,132.0,bid,1750208330376
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,339.87,bid,1750208330376
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,339.87,bid,1750208330376
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208330376
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208330376
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,132.0,bid,1750208330591
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,132.0,bid,1750208330591
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,339.87,bid,1750208330591
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,339.87,bid,1750208330591
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208330591
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208330591
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,132.0,bid,1750208331100
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,132.0,bid,1750208331100
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,339.87,bid,1750208331100
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,339.87,bid,1750208331100
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208331100
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208331100
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,132.0,bid,1750208331187
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,132.0,bid,1750208331187
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,339.87,bid,1750208331187
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,339.87,bid,1750208331187
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208331187
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208331187
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,132.0,bid,1750208331373
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,132.0,bid,1750208331373
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,339.87,bid,1750208331373
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,339.87,bid,1750208331373
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208331373
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208331373
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,132.0,bid,1750208337388
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,132.0,bid,1750208337388
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,339.87,bid,1750208337388
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,339.87,bid,1750208337388
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208337388
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208337388
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,130.0,bid,1750208339003
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,130.0,bid,1750208339003
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,341.87,bid,1750208339003
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,341.87,bid,1750208339003
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208339003
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208339003
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,120.0,bid,1750208339434
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,120.0,bid,1750208339434
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,351.87,bid,1750208339434
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,351.87,bid,1750208339434
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208339434
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208339434
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,120.0,bid,1750208339724
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,120.0,bid,1750208339724
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,351.87,bid,1750208339724
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,351.87,bid,1750208339724
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208339724
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208339724
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,120.0,bid,1750208339827
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,120.0,bid,1750208339827
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,351.87,bid,1750208339827
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,351.87,bid,1750208339827
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208339827
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208339827
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,120.0,bid,1750208340405
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,120.0,bid,1750208340405
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,351.87,bid,1750208340405
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,351.87,bid,1750208340405
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208340405
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208340405
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,121.0,bid,1750208342355
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,121.0,bid,1750208342355
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,350.87,bid,1750208342355
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,350.87,bid,1750208342355
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208342355
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208342355
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,121.0,bid,1750208342630
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,121.0,bid,1750208342630
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,350.87,bid,1750208342630
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,350.87,bid,1750208342630
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208342630
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208342630
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,121.0,bid,1750208343422
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,121.0,bid,1750208343422
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,350.87,bid,1750208343422
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,350.87,bid,1750208343422
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208343422
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208343422
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,121.0,bid,1750208343716
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,121.0,bid,1750208343716
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,350.87,bid,1750208343716
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,350.87,bid,1750208343716
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208343716
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208343716
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,119.0,bid,1750208343820
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,119.0,bid,1750208343820
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,352.87,bid,1750208343820
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,352.87,bid,1750208343820
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208343820
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208343820
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,119.0,bid,1750208343915
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,119.0,bid,1750208343915
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,352.87,bid,1750208343915
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,352.87,bid,1750208343915
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208343915
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208343915
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,119.0,bid,1750208344018
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,119.0,bid,1750208344018
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,352.87,bid,1750208344018
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,352.87,bid,1750208344018
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208344018
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,905.0,bid,1750208344018
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.42,119.0,bid,1750208344220
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,119.0,bid,1750208344220
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.46,352.87,bid,1750208344220
76440473074388722537799893602404687230922238288182630419521127770642474448937,0.43,352.87,bid,1750208344220
5899348323059455657630528606815138588415095483052205208567031442326527433126,0.47,905.0,bid,1750208344220
