trade_dttm,trader_id,trader_name,side,amount,price,value,event_id,market_title,market_subtitle,outcome,market_icon,trader_tags
2025-05-26 22:58:27,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.89,8.9,24880,South Korea Presidential Election Margin of Victory,Jae-myung by 17–20%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/south-korea-presidential-election-margin-of-victory-yzjdxMSTJOGw.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 22:58:27,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.9,9.0,24880,South Korea Presidential Election Margin of Victory,Jae-myung by <5%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/south-korea-presidential-election-margin-of-victory-yzjdxMSTJOGw.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 22:58:27,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.9099999999999999,9.1,24880,South Korea Presidential Election Margin of Victory,Other,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/south-korea-presidential-election-margin-of-victory-yzjdxMSTJOGw.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 22:58:27,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.85,8.5,24880,South Korea Presidential Election Margin of Victory,Jae-myung by 5-8%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/south-korea-presidential-election-margin-of-victory-yzjdxMSTJOGw.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 22:20:21,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.9400000000000001,9.4,25193,Highest temperature in NYC on May 28?,67–68°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 22:20:21,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.9650000000000001,9.65,25193,Highest temperature in NYC on May 28?,58°F or below,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 22:20:21,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.67,6.7,25193,Highest temperature in NYC on May 28?,63–64°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 22:20:19,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.67,6.7,25193,Highest temperature in NYC on May 28?,61–62°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 22:20:19,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.8300000000000001,8.3,25193,Highest temperature in NYC on May 28?,65–66°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 22:20:19,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.9199999999999999,9.2,25193,Highest temperature in NYC on May 28?,59–60°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 22:18:13,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,7.0,0.9400000000000001,6.58,25193,Highest temperature in NYC on May 28?,67–68°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 22:18:13,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.9650000000000001,9.65,25193,Highest temperature in NYC on May 28?,58°F or below,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 22:18:11,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.67,6.7,25193,Highest temperature in NYC on May 28?,61–62°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 22:18:11,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.93,9.3,25193,Highest temperature in NYC on May 28?,59–60°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 22:14:47,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,15.0,0.55,8.25,24855,Ethereum price on May 27?,2500–2600,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 22:14:43,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,15.0,0.55,8.25,24855,Ethereum price on May 27?,2500–2600,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 22:14:37,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,30.0,0.86,25.8,24855,Ethereum price on May 27?,2400–2500,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 22:14:19,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,30.0,0.986,29.58,24855,Ethereum price on May 27?,2300–2400,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 22:14:19,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,30.0,0.59,17.7,24855,Ethereum price on May 27?,>2600,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 20:38:59,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,140.0,0.38,53.2,24213,Next President of Suriname ,Jennifer Geerlings-Simons,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-jennifer-geerlings-simons-be-the-next-president-of-suriname-after-the-election-IGYseBAFR05Z.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 20:38:59,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,140.0,0.99,138.6,24213,Next President of Suriname ,Ashwin Adhin,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ashwin-adhin-be-the-next-president-of-suriname-after-the-election-TaRuy6r_8ZZd.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 20:38:59,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,140.0,0.66,92.4,24213,Next President of Suriname ,Chan Santokhi,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-chan-santokhi-be-the-next-president-of-suriname-after-the-election-WyoBfVKFfeKp.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 20:33:39,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,20.0,0.79,15.8,25099,Bitcoin price on May 30?,>114K,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 20:20:17,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,20.0,0.9,18.0,25099,Bitcoin price on May 30?,112–114K,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 20:20:17,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,20.0,0.79,15.8,25099,Bitcoin price on May 30?,>114K,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 20:20:17,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,20.0,0.85,17.0,25099,Bitcoin price on May 30?,110–112K,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 20:20:17,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,20.0,0.86,17.2,25099,Bitcoin price on May 30?,106–108K,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 20:20:17,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,20.0,0.75,15.0,25099,Bitcoin price on May 30?,<106K,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 20:20:17,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,20.0,0.8400000000000001,16.8,25099,Bitcoin price on May 30?,108–110K,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 20:20:15,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,20.0,0.8400000000000001,16.8,25099,Bitcoin price on May 30?,108–110K,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 20:16:25,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,160.0,0.9,144.0,25099,Bitcoin price on May 30?,112–114K,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 20:16:25,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,160.0,0.75,120.0,25099,Bitcoin price on May 30?,<106K,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 20:16:23,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,160.0,0.79,126.4,25099,Bitcoin price on May 30?,>114K,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 20:16:23,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,160.0,0.85,136.0,25099,Bitcoin price on May 30?,110–112K,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 20:16:23,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,160.0,0.86,137.6,25099,Bitcoin price on May 30?,106–108K,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 20:16:23,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,160.0,0.8400000000000001,134.4,25099,Bitcoin price on May 30?,108–110K,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 20:08:57,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,40.0,0.9789999999999999,39.16,25169,"Ethereum Price - May 26, 5PM ET",2400–2500,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 20:08:51,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,90.0,0.9979999999999999,89.82,25169,"Ethereum Price - May 26, 5PM ET",>2600,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 20:08:51,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,90.0,0.02,1.8,25169,"Ethereum Price - May 26, 5PM ET",2500–2600,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 20:08:51,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,90.0,0.98,88.2,25169,"Ethereum Price - May 26, 5PM ET",2400–2500,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 19:41:59,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,26.99,0.858,23.15742,13169,NBA Western Conference Champion,Minnesota Timberwolves,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/New+NBA+Team+Logos+/MIN.png,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 19:40:55,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,1.99,0.59,1.1741,25101,Highest temperature in London on May 26?,65–66°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-london-on-jan-22-eouu0bkjph8i.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 19:13:39,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.36,3.5999999999999996,23826, 2025 Norway Chess Tournament,Magnus Carlsen,No,,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 19:13:29,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.96,9.6,23826, 2025 Norway Chess Tournament,Arjun Erigaisi,No,,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 19:13:29,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.95,9.5,23826, 2025 Norway Chess Tournament,Gukesh Dommaraju,No,,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 19:13:29,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.96,9.6,23826, 2025 Norway Chess Tournament,Fabiano Caruana,No,,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 19:13:29,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.985,9.85,23826, 2025 Norway Chess Tournament,Wei Yi,No,,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 19:13:29,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.78,7.800000000000001,23826, 2025 Norway Chess Tournament,Hikaru Nakamura,No,,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 19:09:21,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,20.0,0.42000000000000004,8.4,25107,Highest temperature in NYC on May 27?,74–75°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 19:09:21,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,20.0,0.82,16.4,25107,Highest temperature in NYC on May 27?,76–77°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 19:09:19,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,20.0,0.65,13.0,25107,Highest temperature in NYC on May 27?,72–73°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 19:03:21,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.75,7.5,25193,Highest temperature in NYC on May 28?,61–62°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 19:03:21,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.75,7.5,25193,Highest temperature in NYC on May 28?,65–66°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 19:03:21,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.9,9.0,25193,Highest temperature in NYC on May 28?,67–68°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 19:03:21,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.9650000000000001,9.65,25193,Highest temperature in NYC on May 28?,58°F or below,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 19:03:21,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.64,6.4,25193,Highest temperature in NYC on May 28?,63–64°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 19:03:21,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.99,9.9,25193,Highest temperature in NYC on May 28?,59–60°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 18:41:21,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,20.0,0.77,15.4,25106,Highest temperature in NYC on May 26?,73–74°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 18:41:21,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,20.0,0.9730000000000001,19.46,25106,Highest temperature in NYC on May 26?,75–76°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 18:41:21,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,20.0,0.25,5.0,25106,Highest temperature in NYC on May 26?,71–72°F,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-nyc-on-jan-22-OStjLs0cRhiV.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 18:37:37,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.78,7.800000000000001,24880,South Korea Presidential Election Margin of Victory,Jae-myung by 8–11%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/south-korea-presidential-election-margin-of-victory-yzjdxMSTJOGw.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 18:37:37,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.85,8.5,24880,South Korea Presidential Election Margin of Victory,Jae-myung by 14–17%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/south-korea-presidential-election-margin-of-victory-yzjdxMSTJOGw.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 18:37:37,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.89,8.9,24880,South Korea Presidential Election Margin of Victory,Jae-myung by 17–20%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/south-korea-presidential-election-margin-of-victory-yzjdxMSTJOGw.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 18:37:37,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.8099999999999999,8.1,24880,South Korea Presidential Election Margin of Victory,Jae-myung by 11–14%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/south-korea-presidential-election-margin-of-victory-yzjdxMSTJOGw.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 18:37:37,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.93,9.3,24880,South Korea Presidential Election Margin of Victory,Jae-myung by <5%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/south-korea-presidential-election-margin-of-victory-yzjdxMSTJOGw.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 18:37:37,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.96,9.6,24880,South Korea Presidential Election Margin of Victory,Jae-myung by 20–23%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/south-korea-presidential-election-margin-of-victory-yzjdxMSTJOGw.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 18:37:37,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.992,9.92,24880,South Korea Presidential Election Margin of Victory,Jae-myung by >23%,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/south-korea-presidential-election-margin-of-victory-yzjdxMSTJOGw.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
2025-05-26 18:37:37,0xb49f468c15c49783f2664c7198a4949ade1b12e6,dadadabababab,buy,10.0,0.9199999999999999,9.2,24880,South Korea Presidential Election Margin of Victory,Other,No,https://polymarket-upload.s3.us-east-2.amazonaws.com/south-korea-presidential-election-margin-of-victory-yzjdxMSTJOGw.jpg,Overall PnL > $10k; Overall Win Rate > 67%; 1k+ Positions
